I1009 14:31:30.207834 140209925650176 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.875, train/categorical_crossentropy=0.6706011295318604, train/f1_het=0.8421052694320679, train/f1_homalt=0.9629629254341125, train/f1_homref=0.7777777910232544, train/f1_macro=0.8609486222267151, train/f1_micro=0.875, train/f1_weighted=0.8690911531448364, train/false_negatives=4.0, train/false_positives=4.0, train/learning_rate=9.999999974752427e-07, train/loss=0.6706016659736633, train/precision=0.875, train/precision_het=0.7272727489471436, train/precision_homalt=0.9285714030265808, train/precision_homref=1.0, train/recall=0.875, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.6363636255264282, train/true_negatives=60.0, train/true_positives=28.0
I1010 04:06:17.085526 140209925650176 logging_writer.py:48] [20300] epoch=0, train/categorical_accuracy=0.9631249904632568, train/categorical_crossentropy=0.5881275534629822, train/f1_het=0.9499561190605164, train/f1_homalt=0.9828401207923889, train/f1_homref=0.9112902879714966, train/f1_macro=0.9480288028717041, train/f1_micro=0.9631249904632568, train/f1_weighted=0.9628068208694458, train/false_negatives=143.0, train/false_positives=94.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5881282687187195, train/precision=0.9701681733131409, train/precision_het=0.9619565010070801, train/precision_homalt=0.9776785969734192, train/precision_homref=0.9519725441932678, train/recall=0.9553124904632568, train/recall_het=0.9315789341926575, train/recall_homalt=0.9874749779701233, train/recall_homref=0.875394344329834, train/true_negatives=6306.0, train/true_positives=3057.0
I1010 04:09:19.446092 140209925650176 logging_writer.py:48] [20400] epoch=0, train/categorical_accuracy=0.9637500047683716, train/categorical_crossentropy=0.5887756943702698, train/f1_het=0.946494460105896, train/f1_homalt=0.9838076233863831, train/f1_homref=0.9129032492637634, train/f1_macro=0.947735071182251, train/f1_micro=0.9637500047683716, train/f1_weighted=0.9632520079612732, train/false_negatives=147.0, train/false_positives=98.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5887763500213623, train/precision=0.9688987731933594, train/precision_het=0.9547169804573059, train/precision_homalt=0.9755620956420898, train/precision_homref=0.9582608938217163, train/recall=0.9540625214576721, train/recall_het=0.9353049993515015, train/recall_homalt=0.9900793433189392, train/recall_homref=0.8569206595420837, train/true_negatives=6302.0, train/true_positives=3053.0
I1010 04:12:21.731281 140209925650176 logging_writer.py:48] [20500] epoch=0, train/categorical_accuracy=0.9671875238418579, train/categorical_crossentropy=0.5850706696510315, train/f1_het=0.9453499913215637, train/f1_homalt=0.9860643744468689, train/f1_homref=0.9205020070075989, train/f1_macro=0.9506387710571289, train/f1_micro=0.9671875238418579, train/f1_weighted=0.9668989181518555, train/false_negatives=129.0, train/false_positives=80.0, train/learning_rate=9.999999747378752e-06, train/loss=0.585071325302124, train/precision=0.974611222743988, train/precision_het=0.9563491940498352, train/precision_homalt=0.9808153510093689, train/precision_homref=0.9679715037345886, train/recall=0.9596874713897705, train/recall_het=0.934108555316925, train/recall_homalt=0.9884002208709717, train/recall_homref=0.8845528364181519, train/true_negatives=6320.0, train/true_positives=3071.0
I1010 04:15:24.014461 140209925650176 logging_writer.py:48] [20600] epoch=0, train/categorical_accuracy=0.9571874737739563, train/categorical_crossentropy=0.5964065194129944, train/f1_het=0.919268012046814, train/f1_homalt=0.9809567928314209, train/f1_homref=0.8995708227157593, train/f1_macro=0.933265209197998, train/f1_micro=0.9571874737739563, train/f1_weighted=0.9567877054214478, train/false_negatives=173.0, train/false_positives=111.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5964071154594421, train/precision=0.9646271467208862, train/precision_het=0.9021276831626892, train/precision_homalt=0.9775385856628418, train/precision_homref=0.9679849147796631, train/recall=0.9459375143051147, train/recall_het=0.9528089761734009, train/recall_homalt=0.9752567410469055, train/recall_homref=0.8384991884231567, train/true_negatives=6289.0, train/true_positives=3027.0
I1010 04:18:26.355917 140209925650176 logging_writer.py:48] [20700] epoch=0, train/categorical_accuracy=0.9624999761581421, train/categorical_crossentropy=0.5903546214103699, train/f1_het=0.9168590903282166, train/f1_homalt=0.9831126928329468, train/f1_homref=0.9184027314186096, train/f1_macro=0.9394581913948059, train/f1_micro=0.9624999761581421, train/f1_weighted=0.9624272584915161, train/false_negatives=153.0, train/false_positives=87.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5903551578521729, train/precision=0.9722399711608887, train/precision_het=0.9180327653884888, train/precision_homalt=0.982536792755127, train/precision_homref=0.973634660243988, train/recall=0.9521874785423279, train/recall_het=0.942307710647583, train/recall_homalt=0.9775948524475098, train/recall_homref=0.8659966588020325, train/true_negatives=6313.0, train/true_positives=3047.0
I1010 04:21:32.036555 140209925650176 logging_writer.py:48] [20800] epoch=0, train/categorical_accuracy=0.9703124761581421, train/categorical_crossentropy=0.5832674503326416, train/f1_het=0.9530201554298401, train/f1_homalt=0.986414909362793, train/f1_homref=0.9234737157821655, train/f1_macro=0.954302966594696, train/f1_micro=0.9703124761581421, train/f1_weighted=0.9699891209602356, train/false_negatives=121.0, train/false_positives=81.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5832681655883789, train/precision=0.974367082118988, train/precision_het=0.9567198157310486, train/precision_homalt=0.9793293476104736, train/precision_homref=0.96875, train/recall=0.9621875286102295, train/recall_het=0.9438202381134033, train/recall_homalt=0.9888682961463928, train/recall_homref=0.8797996640205383, train/true_negatives=6319.0, train/true_positives=3079.0
I1010 04:24:41.013684 140209925650176 logging_writer.py:48] [20900] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.5848299264907837, train/f1_het=0.9407665133476257, train/f1_homalt=0.9848312735557556, train/f1_homref=0.9197860956192017, train/f1_macro=0.9484612941741943, train/f1_micro=0.9674999713897705, train/f1_weighted=0.967100977897644, train/false_negatives=123.0, train/false_positives=77.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5848305821418762, train/precision=0.9755865335464478, train/precision_het=0.9548693299293518, train/precision_homalt=0.978329598903656, train/precision_homref=0.9806950092315674, train/recall=0.9615625143051147, train/recall_het=0.9414519667625427, train/recall_homalt=0.989497721195221, train/recall_homref=0.8713550567626953, train/true_negatives=6323.0, train/true_positives=3077.0
I1010 04:27:49.490404 140209925650176 logging_writer.py:48] [21000] epoch=0, train/categorical_accuracy=0.9712499976158142, train/categorical_crossentropy=0.5838211178779602, train/f1_het=0.9471033215522766, train/f1_homalt=0.9866489171981812, train/f1_homref=0.9262589812278748, train/f1_macro=0.9533370137214661, train/f1_micro=0.9712499976158142, train/f1_weighted=0.9709773063659668, train/false_negatives=125.0, train/false_positives=74.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5838218927383423, train/precision=0.9765004515647888, train/precision_het=0.9365482330322266, train/precision_homalt=0.9843540191650391, train/precision_homref=0.9729729890823364, train/recall=0.9609375, train/recall_het=0.9534883499145508, train/recall_homalt=0.9847942590713501, train/recall_homref=0.8734835386276245, train/true_negatives=6326.0, train/true_positives=3075.0
I1010 04:30:57.633542 140209925650176 logging_writer.py:48] [21100] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.5872464179992676, train/f1_het=0.9220945239067078, train/f1_homalt=0.9842397570610046, train/f1_homref=0.9316545724868774, train/f1_macro=0.9459962844848633, train/f1_micro=0.9674999713897705, train/f1_weighted=0.9674843549728394, train/false_negatives=139.0, train/false_positives=81.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5872469544410706, train/precision=0.9742202162742615, train/precision_het=0.9015151262283325, train/precision_homalt=0.9847533702850342, train/precision_homref=0.9844961166381836, train/recall=0.9565625190734863, train/recall_het=0.9596773982048035, train/recall_homalt=0.9768683314323425, train/recall_homref=0.8758620619773865, train/true_negatives=6319.0, train/true_positives=3061.0
I1010 04:34:05.923625 140209925650176 logging_writer.py:48] [21200] epoch=0, train/categorical_accuracy=0.9731249809265137, train/categorical_crossentropy=0.5809732675552368, train/f1_het=0.9492325782775879, train/f1_homalt=0.989120602607727, train/f1_homref=0.9290096759796143, train/f1_macro=0.9557876586914062, train/f1_micro=0.9731249809265137, train/f1_weighted=0.9726954698562622, train/false_negatives=106.0, train/false_positives=76.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5809739232063293, train/precision=0.9760252237319946, train/precision_het=0.9319248795509338, train/precision_homalt=0.9828131794929504, train/precision_homref=0.9831144213676453, train/recall=0.9668750166893005, train/recall_het=0.9635922312736511, train/recall_homalt=0.9935985207557678, train/recall_homref=0.8718801736831665, train/true_negatives=6324.0, train/true_positives=3094.0
I1010 04:37:14.700207 140209925650176 logging_writer.py:48] [21300] epoch=0, train/categorical_accuracy=0.9671875238418579, train/categorical_crossentropy=0.5850793719291687, train/f1_het=0.9415584206581116, train/f1_homalt=0.9856908321380615, train/f1_homref=0.921681821346283, train/f1_macro=0.9496436715126038, train/f1_micro=0.9671875238418579, train/f1_weighted=0.9667863845825195, train/false_negatives=123.0, train/false_positives=85.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5850802063941956, train/precision=0.9731183052062988, train/precision_het=0.9493392109870911, train/precision_homalt=0.9789621233940125, train/precision_homref=0.9701230525970459, train/recall=0.9615625143051147, train/recall_het=0.9431072473526001, train/recall_homalt=0.9910080432891846, train/recall_homref=0.8761904835700989, train/true_negatives=6315.0, train/true_positives=3077.0
I1010 04:40:22.075320 140209925650176 logging_writer.py:48] [21400] epoch=0, train/categorical_accuracy=0.9693750143051147, train/categorical_crossentropy=0.5837941765785217, train/f1_het=0.9470046162605286, train/f1_homalt=0.9864212274551392, train/f1_homref=0.9233360886573792, train/f1_macro=0.9522539973258972, train/f1_micro=0.9693750143051147, train/f1_weighted=0.9689831733703613, train/false_negatives=122.0, train/false_positives=78.0, train/learning_rate=9.999999747378752e-06, train/loss=0.583794891834259, train/precision=0.9752851724624634, train/precision_het=0.9460093975067139, train/precision_homalt=0.980725109577179, train/precision_homref=0.9764065146446228, train/recall=0.9618750214576721, train/recall_het=0.948235273361206, train/recall_homalt=0.9911873936653137, train/recall_homref=0.8691437840461731, train/true_negatives=6322.0, train/true_positives=3078.0
I1010 04:43:30.089241 140209925650176 logging_writer.py:48] [21500] epoch=0, train/categorical_accuracy=0.9712499976158142, train/categorical_crossentropy=0.5824517607688904, train/f1_het=0.9527896642684937, train/f1_homalt=0.9870861172676086, train/f1_homref=0.9296939969062805, train/f1_macro=0.9565232396125793, train/f1_micro=0.9712499976158142, train/f1_weighted=0.970860481262207, train/false_negatives=125.0, train/false_positives=72.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5824524164199829, train/precision=0.9771210551261902, train/precision_het=0.9583333134651184, train/precision_homalt=0.981203019618988, train/precision_homref=0.9769093990325928, train/recall=0.9609375, train/recall_het=0.9541484713554382, train/recall_homalt=0.989104688167572, train/recall_homref=0.8716323375701904, train/true_negatives=6328.0, train/true_positives=3075.0
I1010 04:46:37.229763 140209925650176 logging_writer.py:48] [21600] epoch=0, train/categorical_accuracy=0.9731249809265137, train/categorical_crossentropy=0.5799810886383057, train/f1_het=0.9612566232681274, train/f1_homalt=0.9874476790428162, train/f1_homref=0.9291338920593262, train/f1_macro=0.9592793583869934, train/f1_micro=0.9731249809265137, train/f1_weighted=0.9727945923805237, train/false_negatives=106.0, train/false_positives=68.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5799816250801086, train/precision=0.9784946441650391, train/precision_het=0.9579831957817078, train/precision_homalt=0.983294665813446, train/precision_homref=0.9774011373519897, train/recall=0.9668750166893005, train/recall_het=0.9702127575874329, train/recall_homalt=0.9915769696235657, train/recall_homref=0.8752108216285706, train/true_negatives=6332.0, train/true_positives=3094.0
I1010 04:49:45.329664 140209925650176 logging_writer.py:48] [21700] epoch=0, train/categorical_accuracy=0.9731249809265137, train/categorical_crossentropy=0.5807680487632751, train/f1_het=0.9537366628646851, train/f1_homalt=0.9880405068397522, train/f1_homref=0.9330024719238281, train/f1_macro=0.9582598805427551, train/f1_micro=0.9731249809265137, train/f1_weighted=0.9729410409927368, train/false_negatives=107.0, train/false_positives=74.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5807688236236572, train/precision=0.9766340255737305, train/precision_het=0.9478672742843628, train/precision_homalt=0.9848066568374634, train/precision_homref=0.9668411612510681, train/recall=0.9665625095367432, train/recall_het=0.9592326283454895, train/recall_homalt=0.9879907369613647, train/recall_homref=0.8964401483535767, train/true_negatives=6326.0, train/true_positives=3093.0
I1010 04:52:54.306283 140209925650176 logging_writer.py:48] [21800] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5870388150215149, train/f1_het=0.9414317011833191, train/f1_homalt=0.9859943985939026, train/f1_homref=0.9179230332374573, train/f1_macro=0.9484496712684631, train/f1_micro=0.9668750166893005, train/f1_weighted=0.9664604663848877, train/false_negatives=136.0, train/false_positives=91.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5870395302772522, train/precision=0.971156895160675, train/precision_het=0.9222462177276611, train/precision_homalt=0.9822263717651367, train/precision_homref=0.9693140983581543, train/recall=0.9574999809265137, train/recall_het=0.953125, train/recall_homalt=0.9873060584068298, train/recall_homref=0.8592000007629395, train/true_negatives=6309.0, train/true_positives=3064.0
I1010 04:55:14.091903 140209925650176 logging_writer.py:48] [21874] epoch=0, train/categorical_accuracy=0.9581925868988037, train/categorical_crossentropy=0.5929400324821472, train/f1_het=0.9311859607696533, train/f1_homalt=0.9817380905151367, train/f1_homref=0.8939566612243652, train/f1_macro=0.9356269240379333, train/f1_micro=0.9581925868988037, train/f1_weighted=0.957550048828125, train/false_negatives=116.0, train/false_positives=78.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5929405689239502, train/precision=0.9665235877037048, train/precision_het=0.9404761791229248, train/precision_homalt=0.9767295718193054, train/precision_homref=0.948019802570343, train/recall=0.9510135054588318, train/recall_het=0.9404761791229248, train/recall_homalt=0.9872854351997375, train/recall_homref=0.8344226479530334, train/true_negatives=4658.0, train/true_positives=2252.0
