I1010 09:19:08.907594 139609244169984 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.9375, train/categorical_crossentropy=0.6008779406547546, train/f1_het=0.8333333730697632, train/f1_homalt=1.0, train/f1_homref=0.888888955116272, train/f1_macro=0.9074074625968933, train/f1_micro=0.9375, train/f1_weighted=0.9392361640930176, train/false_negatives=3.0, train/false_positives=0.0, train/learning_rate=9.999999747378752e-05, train/loss=0.6008785963058472, train/precision=1.0, train/precision_het=1.0, train/precision_homalt=1.0, train/precision_homref=1.0, train/recall=0.90625, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.699999988079071, train/true_negatives=64.0, train/true_positives=29.0
I1010 22:18:23.296122 139609244169984 logging_writer.py:48] [20000] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.5890660285949707, train/f1_het=0.9467275142669678, train/f1_homalt=0.9846153855323792, train/f1_homref=0.9118541479110718, train/f1_macro=0.9477323889732361, train/f1_micro=0.9618750214576721, train/f1_weighted=0.9613311290740967, train/false_negatives=141.0, train/false_positives=106.0, train/learning_rate=0.0010000000474974513, train/loss=0.5890666842460632, train/precision=0.966508686542511, train/precision_het=0.9473684430122375, train/precision_homalt=0.9752761721611023, train/precision_homref=0.9595469236373901, train/recall=0.9559375047683716, train/recall_het=0.9372128844261169, train/recall_homalt=0.9951691031455994, train/recall_homref=0.8669590353965759, train/true_negatives=6294.0, train/true_positives=3059.0
I1010 23:10:25.900593 139609244169984 logging_writer.py:48] [20100] epoch=0, train/categorical_accuracy=0.9584375023841858, train/categorical_crossentropy=0.592200756072998, train/f1_het=0.9470588564872742, train/f1_homalt=0.9793398976325989, train/f1_homref=0.9108911156654358, train/f1_macro=0.9457632899284363, train/f1_micro=0.9584375023841858, train/f1_weighted=0.9578694105148315, train/false_negatives=155.0, train/false_positives=112.0, train/learning_rate=0.0010000000474974513, train/loss=0.5922014117240906, train/precision=0.9645232558250427, train/precision_het=0.9563909769058228, train/precision_homalt=0.9681359529495239, train/precision_homref=0.9622331857681274, train/recall=0.9515625238418579, train/recall_het=0.9380530714988708, train/recall_homalt=0.9918389320373535, train/recall_homref=0.8567251563072205, train/true_negatives=6288.0, train/true_positives=3045.0
I1010 23:13:36.780865 139609244169984 logging_writer.py:48] [20200] epoch=0, train/categorical_accuracy=0.9590625166893005, train/categorical_crossentropy=0.5918461680412292, train/f1_het=0.9426031112670898, train/f1_homalt=0.9816489815711975, train/f1_homref=0.9072642922401428, train/f1_macro=0.9438387751579285, train/f1_micro=0.9590625166893005, train/f1_weighted=0.9588117599487305, train/false_negatives=158.0, train/false_positives=106.0, train/learning_rate=0.0010000000474974513, train/loss=0.591846764087677, train/precision=0.9663278460502625, train/precision_het=0.9536423683166504, train/precision_homalt=0.9777892827987671, train/precision_homref=0.9424341917037964, train/recall=0.9506250023841858, train/recall_het=0.9290322661399841, train/recall_homalt=0.9843993782997131, train/recall_homref=0.8721461296081543, train/true_negatives=6294.0, train/true_positives=3042.0
I1010 23:16:47.504280 139609244169984 logging_writer.py:48] [20300] epoch=0, train/categorical_accuracy=0.957812488079071, train/categorical_crossentropy=0.5925494432449341, train/f1_het=0.9263913631439209, train/f1_homalt=0.9847766160964966, train/f1_homref=0.9007036685943604, train/f1_macro=0.9372904896736145, train/f1_micro=0.957812488079071, train/f1_weighted=0.9573483467102051, train/false_negatives=158.0, train/false_positives=112.0, train/learning_rate=0.0010000000474974513, train/loss=0.5925500988960266, train/precision=0.9644895195960999, train/precision_het=0.9444444179534912, train/precision_homalt=0.9771712422370911, train/precision_homref=0.9398998618125916, train/recall=0.9506250023841858, train/recall_het=0.9058614373207092, train/recall_homalt=0.9924395084381104, train/recall_homref=0.8621745705604553, train/true_negatives=6288.0, train/true_positives=3042.0
I1010 23:19:58.471010 139609244169984 logging_writer.py:48] [20400] epoch=0, train/categorical_accuracy=0.9559375047683716, train/categorical_crossentropy=0.5936265587806702, train/f1_het=0.9334582686424255, train/f1_homalt=0.980014443397522, train/f1_homref=0.8915254473686218, train/f1_macro=0.934999406337738, train/f1_micro=0.9559375047683716, train/f1_weighted=0.9550612568855286, train/false_negatives=165.0, train/false_positives=114.0, train/learning_rate=0.0010000000474974513, train/loss=0.5936270356178284, train/precision=0.9637980461120605, train/precision_het=0.9424183964729309, train/precision_homalt=0.9689885377883911, train/precision_homref=0.9642857313156128, train/recall=0.948437511920929, train/recall_het=0.9246704578399658, train/recall_homalt=0.992668628692627, train/recall_homref=0.8234350085258484, train/true_negatives=6286.0, train/true_positives=3035.0
I1010 23:23:09.340793 139609244169984 logging_writer.py:48] [20500] epoch=0, train/categorical_accuracy=0.9631249904632568, train/categorical_crossentropy=0.587537407875061, train/f1_het=0.9263157844543457, train/f1_homalt=0.9867737293243408, train/f1_homref=0.909539520740509, train/f1_macro=0.940876305103302, train/f1_micro=0.9631249904632568, train/f1_weighted=0.9625919461250305, train/false_negatives=134.0, train/false_positives=104.0, train/learning_rate=0.0010000000474974513, train/loss=0.5875380635261536, train/precision=0.9671924114227295, train/precision_het=0.9317697286605835, train/precision_homalt=0.9770384430885315, train/precision_homref=0.9594356417655945, train/recall=0.9581249952316284, train/recall_het=0.9297872185707092, train/recall_homalt=0.9947519302368164, train/recall_homref=0.8580441474914551, train/true_negatives=6296.0, train/true_positives=3066.0
I1010 23:26:20.140852 139609244169984 logging_writer.py:48] [20600] epoch=0, train/categorical_accuracy=0.9628124833106995, train/categorical_crossentropy=0.5877496600151062, train/f1_het=0.9244850873947144, train/f1_homalt=0.9852262735366821, train/f1_homref=0.909547746181488, train/f1_macro=0.9397530555725098, train/f1_micro=0.9628124833106995, train/f1_weighted=0.9625054597854614, train/false_negatives=135.0, train/false_positives=101.0, train/learning_rate=0.0010000000474974513, train/loss=0.5877503752708435, train/precision=0.968098521232605, train/precision_het=0.927570104598999, train/precision_homalt=0.9806807637214661, train/precision_homref=0.9503546357154846, train/recall=0.957812488079071, train/recall_het=0.9189814925193787, train/recall_homalt=0.9897864460945129, train/recall_homref=0.8729641437530518, train/true_negatives=6299.0, train/true_positives=3065.0
I1010 23:29:31.087325 139609244169984 logging_writer.py:48] [20700] epoch=0, train/categorical_accuracy=0.9634374976158142, train/categorical_crossentropy=0.5885574221611023, train/f1_het=0.9372092485427856, train/f1_homalt=0.9836969375610352, train/f1_homref=0.9080168604850769, train/f1_macro=0.942974328994751, train/f1_micro=0.9634374976158142, train/f1_weighted=0.9627506732940674, train/false_negatives=140.0, train/false_positives=102.0, train/learning_rate=0.0010000000474974513, train/loss=0.5885581970214844, train/precision=0.9677419066429138, train/precision_het=0.9379475116729736, train/precision_homalt=0.9731574058532715, train/precision_homref=0.9688073396682739, train/recall=0.956250011920929, train/recall_het=0.922535240650177, train/recall_homalt=0.9948837161064148, train/recall_homref=0.8461538553237915, train/true_negatives=6298.0, train/true_positives=3060.0
I1010 23:32:41.906229 139609244169984 logging_writer.py:48] [20800] epoch=0, train/categorical_accuracy=0.9671875238418579, train/categorical_crossentropy=0.5821935534477234, train/f1_het=0.9312976598739624, train/f1_homalt=0.9877439737319946, train/f1_homref=0.9155629277229309, train/f1_macro=0.944868266582489, train/f1_micro=0.9671875238418579, train/f1_weighted=0.9668991565704346, train/false_negatives=118.0, train/false_positives=85.0, train/learning_rate=0.0010000000474974513, train/loss=0.5821941494941711, train/precision=0.9731607437133789, train/precision_het=0.9503916501998901, train/precision_homalt=0.982820987701416, train/precision_homref=0.9510489702224731, train/recall=0.9631249904632568, train/recall_het=0.9238578677177429, train/recall_homalt=0.992694079875946, train/recall_homref=0.8831169009208679, train/true_negatives=6315.0, train/true_positives=3082.0
I1010 23:35:52.664803 139609244169984 logging_writer.py:48] [20900] epoch=0, train/categorical_accuracy=0.9643750190734863, train/categorical_crossentropy=0.5866260528564453, train/f1_het=0.9319899678230286, train/f1_homalt=0.9837936162948608, train/f1_homref=0.9159184098243713, train/f1_macro=0.9439006447792053, train/f1_micro=0.9643750190734863, train/f1_weighted=0.9641338586807251, train/false_negatives=135.0, train/false_positives=96.0, train/learning_rate=0.0010000000474974513, train/loss=0.5866266489028931, train/precision=0.9696298837661743, train/precision_het=0.9628646969795227, train/precision_homalt=0.9794895052909851, train/precision_homref=0.9372881650924683, train/recall=0.957812488079071, train/recall_het=0.8940886855125427, train/recall_homalt=0.9871382713317871, train/recall_homref=0.8962723016738892, train/true_negatives=6304.0, train/true_positives=3065.0
I1010 23:39:03.584703 139609244169984 logging_writer.py:48] [21000] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.5843068957328796, train/f1_het=0.937313437461853, train/f1_homalt=0.9840723276138306, train/f1_homref=0.9151291251182556, train/f1_macro=0.9455049633979797, train/f1_micro=0.9674999713897705, train/f1_weighted=0.9671822786331177, train/false_negatives=125.0, train/false_positives=91.0, train/learning_rate=0.0010000000474974513, train/loss=0.5843074321746826, train/precision=0.9712570905685425, train/precision_het=0.9686520099639893, train/precision_homalt=0.9777110815048218, train/precision_homref=0.9435797929763794, train/recall=0.9609375, train/recall_het=0.9035087823867798, train/recall_homalt=0.9891586899757385, train/recall_homref=0.8786231875419617, train/true_negatives=6309.0, train/true_positives=3075.0
I1010 23:42:14.331969 139609244169984 logging_writer.py:48] [21100] epoch=0, train/categorical_accuracy=0.9712499976158142, train/categorical_crossentropy=0.5810638070106506, train/f1_het=0.9467312097549438, train/f1_homalt=0.987267017364502, train/f1_homref=0.9285714626312256, train/f1_macro=0.9541899561882019, train/f1_micro=0.9712499976158142, train/f1_weighted=0.9709438681602478, train/false_negatives=112.0, train/false_positives=83.0, train/learning_rate=0.0010000000474974513, train/loss=0.5810644626617432, train/precision=0.9738252758979797, train/precision_het=0.9526184797286987, train/precision_homalt=0.9814395904541016, train/precision_homref=0.9590017795562744, train/recall=0.9649999737739563, train/recall_het=0.9227052927017212, train/recall_homalt=0.9935838580131531, train/recall_homref=0.8907284736633301, train/true_negatives=6317.0, train/true_positives=3088.0
I1010 23:45:25.133539 139609244169984 logging_writer.py:48] [21200] epoch=0, train/categorical_accuracy=0.9693750143051147, train/categorical_crossentropy=0.5817413926124573, train/f1_het=0.9515418410301208, train/f1_homalt=0.9846582412719727, train/f1_homref=0.9277311563491821, train/f1_macro=0.954643726348877, train/f1_micro=0.9693750143051147, train/f1_weighted=0.9692872762680054, train/false_negatives=112.0, train/false_positives=88.0, train/learning_rate=0.0010000000474974513, train/loss=0.581741988658905, train/precision=0.9722921848297119, train/precision_het=0.9387308359146118, train/precision_homalt=0.9851024150848389, train/precision_homref=0.9509631991386414, train/recall=0.9649999737739563, train/recall_het=0.9597315192222595, train/recall_homalt=0.9846439957618713, train/recall_homref=0.8990066051483154, train/true_negatives=6312.0, train/true_positives=3088.0
I1010 23:48:35.999644 139609244169984 logging_writer.py:48] [21300] epoch=0, train/categorical_accuracy=0.9696875214576721, train/categorical_crossentropy=0.5815956592559814, train/f1_het=0.9549738168716431, train/f1_homalt=0.9866728186607361, train/f1_homref=0.9195205569267273, train/f1_macro=0.9537224173545837, train/f1_micro=0.9696875214576721, train/f1_weighted=0.9691741466522217, train/false_negatives=110.0, train/false_positives=87.0, train/learning_rate=0.0010000000474974513, train/loss=0.5815963745117188, train/precision=0.972615659236908, train/precision_het=0.945492684841156, train/precision_homalt=0.9781902432441711, train/precision_homref=0.9743119478225708, train/recall=0.965624988079071, train/recall_het=0.9595744609832764, train/recall_homalt=0.995278537273407, train/recall_homref=0.8676470518112183, train/true_negatives=6313.0, train/true_positives=3090.0
I1010 23:51:46.921149 139609244169984 logging_writer.py:48] [21400] epoch=0, train/categorical_accuracy=0.9684374928474426, train/categorical_crossentropy=0.5829836130142212, train/f1_het=0.9507042169570923, train/f1_homalt=0.9844222068786621, train/f1_homref=0.9254209995269775, train/f1_macro=0.9535158276557922, train/f1_micro=0.9684374928474426, train/f1_weighted=0.9681306481361389, train/false_negatives=120.0, train/false_positives=86.0, train/learning_rate=0.0010000000474974513, train/loss=0.5829841494560242, train/precision=0.9728363752365112, train/precision_het=0.9616307020187378, train/precision_homalt=0.9786839485168457, train/precision_homref=0.9593908786773682, train/recall=0.9624999761581421, train/recall_het=0.9369158744812012, train/recall_homalt=0.9901546835899353, train/recall_homref=0.8873239159584045, train/true_negatives=6314.0, train/true_positives=3080.0
I1010 23:54:58.016632 139609244169984 logging_writer.py:48] [21500] epoch=0, train/categorical_accuracy=0.9659374952316284, train/categorical_crossentropy=0.5851003527641296, train/f1_het=0.9488465189933777, train/f1_homalt=0.9843128323554993, train/f1_homref=0.9116607904434204, train/f1_macro=0.9482733607292175, train/f1_micro=0.9659374952316284, train/f1_weighted=0.9653401374816895, train/false_negatives=121.0, train/false_positives=101.0, train/learning_rate=0.0010000000474974513, train/loss=0.5851009488105774, train/precision=0.9682390093803406, train/precision_het=0.9434343576431274, train/precision_homalt=0.9744898080825806, train/precision_homref=0.9659735560417175, train/recall=0.9621875286102295, train/recall_het=0.9472616910934448, train/recall_homalt=0.9947916865348816, train/recall_homref=0.8588235378265381, train/true_negatives=6299.0, train/true_positives=3079.0
I1010 23:58:08.664672 139609244169984 logging_writer.py:48] [21600] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5865476727485657, train/f1_het=0.9301309585571289, train/f1_homalt=0.9868572354316711, train/f1_homref=0.9049695134162903, train/f1_macro=0.9406525492668152, train/f1_micro=0.964062511920929, train/f1_weighted=0.963661789894104, train/false_negatives=132.0, train/false_positives=100.0, train/learning_rate=0.0010000000474974513, train/loss=0.5865480899810791, train/precision=0.9684343338012695, train/precision_het=0.9589040875434875, train/precision_homalt=0.9802661538124084, train/precision_homref=0.9292196035385132, train/recall=0.9587500095367432, train/recall_het=0.9051724076271057, train/recall_homalt=0.9930264949798584, train/recall_homref=0.8752136826515198, train/true_negatives=6300.0, train/true_positives=3068.0
